date,ticker,company,sector,open_price,high_price,low_price,close_price,volume,daily_return,sma_10,sma_20,volatility_20d,rsi_14,target_next_day_direction
2026-04-14,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,433.0500553018798,441.9638540063046,428.2601543277485,439.6124819101805,6931799,0.0151539678334089,452.0945403057367,437.6219685313699,0.03745566277641382,54.4365072621427,0
2026-04-15,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,439.6124819101805,444.7207996613949,428.8927540646824,431.3780395660563,2102496,-0.01873113863451811,450.646636683002,438.3730578498688,0.03769963902743326,48.68398391240105,1
2026-04-16,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,431.3780395660563,441.4537320520631,425.7679467731854,436.1612036083506,18491423,0.01108810278591354,448.771461197054,439.6887739962839,0.03749861439239806,48.77947062583788,0
2026-04-17,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,436.1612036083506,441.8905362326201,430.3359788503144,432.6080531262735,7730826,-0.008146415712085287,447.18099906006,440.351395780523,0.03729825698364835,54.10583230145141,1
2026-04-20,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,432.6080531262735,458.3326589584796,423.1480613172963,449.4390123163408,17808704,0.03890579259548467,447.7963583887823,442.1643347452117,0.03793960400924929,50.45115858063951,1
2026-04-21,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,449.4390123163408,462.8769173970533,446.8506002391689,460.4977435493071,4768999,0.02460563264406286,445.0847366505101,444.8271016866767,0.03789954341005927,54.29096588040026,1
2026-04-22,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,460.4977435493071,469.5088835027881,457.433957648157,460.9531181425666,6985567,0.0009888747548458508,444.920827346513,446.7794776793338,0.03728471842180216,51.86426711914562,0
2026-04-23,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,460.9531181425666,470.561435366891,415.3809245965748,424.7808082525152,10592415,-0.07847286083194216,441.5824469794487,446.1953159760939,0.04096861069764746,43.81242272067836,1
2026-04-24,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,424.7808082525152,451.0075904470546,421.9351716955825,442.0934129333986,14534624,0.04075656042961292,441.0573928706869,446.255637987332,0.04195009399542152,49.70763470962913,0
2026-04-27,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,442.0934129333986,450.031211176468,426.6252157614671,429.7665455546949,10483366,-0.02788294739998936,440.7290418959684,446.8301818660873,0.04072444179976892,33.16959835217177,1
2026-04-28,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,429.7665455546949,446.2038442399437,428.5886639086095,438.3174518614287,8228896,0.01989663084570073,440.5995388910932,446.347039598415,0.03766269242112107,42.18873852031865,0
2026-04-29,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,438.3174518614287,442.9996228247767,430.9431610954057,434.6262543419165,5296237,-0.008421288050102895,440.9243603686793,445.7854985258406,0.03769388963035786,42.3896342541379,0
2026-04-30,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,434.6262543419165,445.1666318302605,419.2468534107344,428.4228657013333,19696920,-0.01427292663204618,440.1505265779775,444.4609938875157,0.03747643676238678,43.69420740469447,0
2026-05-01,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,428.4228657013333,430.8982011398362,394.2066188494102,398.9497443715186,11311284,-0.06879446380987822,436.784695702502,441.982847381281,0.04027180162169955,39.67962267127104,1
2026-05-04,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,398.9497443715186,402.3585845827887,398.1456786803848,400.880287371529,13109592,0.00483906313325662,431.9288232080208,439.8625907984016,0.04029877462963054,37.9396637513329,1
2026-05-05,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,400.880287371529,414.1079538987639,398.646630587801,409.1981839115937,13697277,0.02074907847079005,426.7988672442495,435.9418019473798,0.03268601551926949,43.09727810387191,0
2026-05-06,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,409.1981839115937,410.5808997741118,392.4761875873601,402.3181313310432,12350060,-0.0168134973493356,420.9353685630972,432.9280979548051,0.03116645348933028,39.60319654947627,0
2026-05-07,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,402.3181313310432,403.7655403243625,385.8872464892654,395.5963226888506,12648835,-0.01670769502720129,418.0169200067307,429.7996834930897,0.03124440610980111,38.84690053637075,0
2026-05-08,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,395.5963226888506,399.3254806948513,388.775074008462,391.1727996555546,7002836,-0.01118191140713731,412.9248586789463,426.9911257748166,0.03101588832370105,31.02304317061837,0
2026-05-11,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,391.1727996555546,396.7794465780746,373.8415531142455,380.7744350430546,8220263,-0.02658253493508813,408.0256476277823,424.3773447618753,0.03080390543395709,23.92242145611725,1
2026-05-12,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,380.7744350430546,403.999716504404,378.0299090660084,398.3605724133042,3933173,0.04618518406641763,404.0299596829698,422.3147492870315,0.032649138580837,31.58920628154644,0
2026-05-13,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,398.3605724133042,401.534130217721,393.6401952303811,396.2879846194881,4799297,-0.005202793492488935,400.196132710727,420.5602465397031,0.03247627562716697,39.51614047024727,0
2026-05-14,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,396.2879846194881,405.915617954273,359.2374116039927,359.992379912152,17424006,-0.09158896084671014,393.3530841318089,416.7518053548932,0.03770616667593741,23.49390680369265,1
2026-05-15,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,359.992379912152,384.7569285455,357.1222028967459,383.5224994754645,8410196,0.06536282676053971,391.8103596422035,414.2975276723528,0.0411999318401994,36.07738190290961,1
2026-05-18,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,383.5224994754645,426.4923136059907,380.3027619475376,421.8747494230109,11290426,0.1,393.9098058473516,412.9193145276862,0.04655732200608994,45.80279042147749,1
2026-05-19,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,421.8747494230109,428.0799778531376,414.9840489379588,425.0046383939326,4764509,0.007419000485813266,395.4904512955856,411.1446592699175,0.04619513944822756,47.53690146097564,0
2026-05-20,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,425.0046383939326,432.8917487068876,408.0963562503535,413.5265729221194,9506493,-0.02700691812491301,396.6112954546931,408.7733320088952,0.04649155603757491,46.28687983322163,1
2026-05-21,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,413.5265729221194,435.6464987551134,409.8518412170391,428.0143610973939,7155869,0.03503472116168713,399.8530992955475,408.9350096511391,0.04382306997196326,57.82971218494021,0
2026-05-22,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,428.0143610973939,430.238402971413,418.265527132723,421.6876805646339,13236889,-0.0147814678847198,402.9045873864554,407.9147230327009,0.0429413034789512,55.47560765635871,0
2026-05-25,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,421.6876805646339,425.318194272523,412.1622013719209,420.3784124835021,3731782,-0.003104828861442431,406.8649851305002,407.4453163791412,0.04249480211332333,53.05483847653614,0
2026-05-26,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,420.3784124835021,427.2714871990408,409.4680734073737,411.8740352084386,11458297,-0.02023029019216636,408.2163314100136,406.1231455464917,0.04244084546876212,52.58804216622379,1
2026-05-27,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,411.8740352084386,415.7046279026009,405.1198622093299,414.0332400148014,16590418,0.005242391172509978,409.9908569495449,405.093494830136,0.04244633421100754,55.11983394607431,1
2026-05-28,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,414.0332400148014,423.9777923919214,412.235898892309,418.7688388655062,13460160,0.01143772623312923,415.8685028448804,404.6107934883446,0.04243075585281639,57.65001413173059,1
2026-05-29,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,418.7688388655062,434.376742417448,413.9075594945706,424.0081426982368,7344440,0.01251120748841893,419.9170671671576,405.8637134046805,0.03930105379865666,62.33790271119645,1
2026-06-01,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,424.0081426982368,430.6323363044071,420.1585787972592,426.3146687872778,960926,0.005439815552510352,420.3610591035843,407.135432475468,0.03930213619158698,58.73962814647921,1
2026-06-02,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,426.3146687872778,438.0539565835241,423.2342418070911,431.1977592197941,14557652,0.0114541928533848,420.9803711861704,408.235411240878,0.03914592418419415,60.7257753686726,1
2026-06-03,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,431.1977592197941,438.3478197556145,423.7882590305695,432.1086007849649,4747569,0.002112352269220889,422.838573972455,409.7249347135741,0.03886070632075148,78.31351394841087,0
2026-06-04,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,432.1086007849649,438.1100196713431,428.6671494514555,430.7459054398106,3435353,-0.003153594588672739,423.1117284066967,411.482413851122,0.03859249814808274,72.44766166826614,0
2026-06-05,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,430.7459054398106,433.7401406607815,423.7753129737479,430.1955781599136,15811133,-0.001277614651577831,423.9625181662246,413.43355277634,0.03843758755432412,56.17421875225107,0
2026-06-08,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,430.1955781599136,434.6572916517694,426.6431768971589,429.2546379044608,4472383,-0.002187238324200114,424.8501407083205,415.8575629194103,0.0377480166846282,53.25946663568129,0
2026-06-09,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,429.2546379044608,437.4431253897366,418.3730963939033,428.8179889902041,16194959,-0.001017225850810182,426.544536086497,417.3804337482553,0.03660661216051116,64.11863957179125,0
2026-06-10,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,428.8179889902041,433.5851392714674,414.2090625785283,415.6483131961988,11857012,-0.03071157491554331,426.7060434046368,418.3484501770909,0.03739194343688297,38.29752437433928,1
2026-06-11,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,415.6483131961988,426.1955521338357,412.3677100977577,416.5001251416771,16058556,0.002049357397671531,426.4791720322539,421.1738374385671,0.03006263527912125,44.52330931553416,0
2026-06-12,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,416.5001251416771,419.2553147895362,412.4966917678715,414.3036963969032,8381022,-0.005273536818330525,425.5087274021204,422.7128972846391,0.02692045067374957,43.70462747140218,0
2026-06-15,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,414.3036963969032,415.6042855386007,404.86460119777,411.3685991380748,6490877,-0.007084410021812925,424.0141204372002,422.1875897703923,0.01477084771082927,49.40785204671718,0
2026-06-16,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,411.3685991380748,416.3597124004478,400.606085861973,410.0809796061731,17402254,-0.003130087066926558,421.902442475838,421.4414068310043,0.01463624691698695,45.27316278226151,1
2026-06-17,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,410.0809796061731,420.3257994678507,408.7572459700933,410.4599979379863,14329093,0.0009242524054082538,419.7375821911402,421.2880780817976,0.01337065073751449,38.90676193634469,0
2026-06-18,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,410.4599979379863,415.6072363669686,399.9892174968469,408.8961131172503,18324432,-0.003810078518229202,417.5526029588842,420.3321656827904,0.01047812548670777,27.62811882584678,0
2026-06-19,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,408.8961131172503,415.1326428679438,386.6559528436965,394.2496004280896,6483464,-0.03581964273884113,413.9580051857018,418.9602616759633,0.01263796564991241,15.23327396344746,1
2026-06-22,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,394.2496004280896,403.2227319226765,392.6413988815163,399.2537845617152,15433069,0.01269293393878368,410.9579198514273,417.9040302798738,0.01313355755768335,15.45528248844683,0
2026-06-23,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,399.2537845617152,408.9212343070648,386.4184993979357,393.1064376785201,8065518,-0.01539709107565126,407.3867647202588,416.9656504033779,0.01283096270658563,12.11336486234131,0
2026-06-24,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,393.1064376785201,399.9958031775236,381.1258208756432,383.3565237759466,6094371,-0.02480222394766995,404.1575857782336,415.4318145914352,0.01364084004193116,10.41609725242238,0
2026-06-25,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,383.3565237759466,388.3408718291956,366.6349930426717,374.9652319252415,18962689,-0.0218890023523103,400.0040964565901,413.241634244422,0.01372293333501333,9.209719156966202,0
2026-06-26,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,374.9652319252415,383.9447018859071,369.2720861742881,371.7445066208718,16310623,-0.008589397176460928,395.7481774789869,410.6284524405537,0.01306739445413808,8.909688691086373,0
2026-06-29,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,371.7445066208718,379.5157010546754,361.566234128448,367.14610243245,7622470,-0.01236979728421792,391.3259278084244,407.6700241228124,0.01281725730009281,8.409567488235638,0
2026-06-30,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,367.14610243245,374.5549463393766,353.6200868386996,362.5921637182121,12718913,-0.01240361448498774,386.5770462196284,404.2397443477332,0.01206162806699461,9.51530300208897,0
2026-07-01,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,362.5921637182121,369.3895935162141,332.0563135261261,337.1419337392724,4756805,-0.07018968561802207,379.2452397997569,399.4914109954486,0.01804609330162619,5.97306693672347,0
2026-07-02,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,337.1419337392724,338.0258026079028,327.5835849188304,331.6968589105183,10771924,-0.01615068991377685,371.5253143790838,394.538958668984,0.01793793575678992,5.765251721025763,1
2026-07-03,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,331.6968589105183,340.1948117993188,323.6002419948376,337.2957696922848,7386363,0.01687960145343709,365.8299313055033,389.8939682456025,0.01898204514463552,11.43528728540316,0
2026-07-06,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,337.2957696922848,339.6164781849359,334.6808303974037,335.8585885863971,5571865,-0.00426089276838188,359.4904117079715,385.2241657796993,0.01893171670576737,11.41750643802975,0
2026-07-07,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,335.8585885863971,341.6449292943434,325.7704917143577,329.6284246104042,16805886,-0.01854996176282158,353.1426104011599,380.2646875607094,0.01880100825468341,10.39134393698508,0
2026-07-08,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,329.6284246104042,332.7355764019738,315.2209932228253,320.875852372251,9238180,-0.02655284430794494,346.8945432607903,375.526064519512,0.01861566392057127,9.707442528342028,1
2026-07-09,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,320.875852372251,337.6735103818295,320.0578485013826,332.6031276135709,15691721,0.03654770265390674,342.6583328296232,371.3312146431066,0.02143737432938895,21.00550799863126,0
2026-07-10,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,332.6031276135709,336.3817517205097,324.8223357011863,328.6390387101938,12067609,-0.01191837530759095,338.3477860385555,367.0479817587712,0.02139603425577674,16.45925752420159,1
2026-07-13,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,328.6390387101938,364.030818245703,322.1055786950528,357.6492758925774,9158926,0.08827386209575024,337.3981033845682,364.3620155964963,0.03089824557630198,36.16359965752137,0
2026-07-14,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,357.6492758925774,364.0570055895172,331.2780876268624,335.301855742533,6058342,-0.06248417557751888,334.6690725870003,360.6230594033144,0.03331113240564556,32.92634236341344,0
2026-07-15,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,335.301855742533,341.331195417205,303.1418380655074,304.3403287394452,15349141,-0.09233926527046181,331.3889120870176,355.3170759433873,0.03797713618044854,28.37542055533389,1
2026-07-16,MTNCOM,MTN Communications Nigeria Plc,Telecommunications,304.3403287394452,309.4151002094839,299.1439436002335,305.1611485392011,4137808,0.002697045781463499,328.7353410498858,350.1303277144848,0.03809812312551458,29.3088097427992,0
